    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
  6.93985878    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  6.98025167    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.02087966    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.06174412    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.10284642    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.14418796    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.18577013    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.22759432    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.26966195    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.31197442    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.35453317    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.39733964    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.44039525    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.48370147    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.52725974    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.57107155    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.61513835    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.65946165    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.70404292    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.74888368    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.79398542    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.83934968    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.88497798    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.93087185    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.97703285    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.02346252    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.07016243    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.11713416    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.16437928    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.21189938    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.25969608    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.30777097    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.35612567    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.40476182    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.45368105    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.50288502    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.55237537    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.60215377    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.65222191    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.70258147    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.75323413    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.80418162    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.85542565    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.90696793    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.95881021    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.01095424    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.06340177    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.11615456    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.16921440    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.22258306    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.27626236    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.33025409    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.38456008    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.43918215    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.49412214    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.54938190    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.60496331    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.66086821    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.71709851    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.77365609    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.83054287    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.88776074    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.94531165    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.00319753    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.06142033    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.11998200    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.17888454    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.23812991    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.29772011    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.35765715    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.41794305    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.47857985    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.53956957    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.60091428    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.66261604    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.72467693    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.78709904    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.84988447    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.91303534    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.97655378    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.04044191    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.10470191    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.16933592    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.23434614    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.29973474    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.36550392    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.43165591    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.49819294    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.56511724    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.63243106    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.70013668    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.76823638    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.83673244    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.90562718    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.97492291    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.04462198    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.11472672    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.18523950    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.25616270    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.32749870    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.39924990    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.47141873    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.54400761    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.61701899    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.69045532    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.76431908    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.83861277    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.91333887    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.98849991    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.06409841    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.14013694    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.21661804    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.29354429    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.37091828    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.44874263    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.52701994    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.60575286    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.68494404    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.76459614    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.84471186    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.92529388    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.00634492    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.08786771    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.16986500    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.25233955    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.33529413    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.41873154    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.50265460    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.58706612    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.67196895    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.75736596    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.84326001    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.92965399    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.01655083    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.10395345    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.19186478    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.28028779    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.36922547    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.45868079    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.54865679    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.63915648    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.73018292    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.82173917    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.91382832    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.00645346    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.09961773    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.19332424    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.28757617    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.38237668    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.47772898    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.57363626    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.67010176    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.76712873    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.86472044    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.96288018    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.06161124    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.16091696    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.26080069    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.36126577    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.46231561    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.56395360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.66618316    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.76900775    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.87243081    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.97645584    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.08108634    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.18632584    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.29217787    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.39864600    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.50573383    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.61344495    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.72178299    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.83075161    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.94035447    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.05059526    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.16147770    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.27300552    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.38518249    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.49801237    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.61149896    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.72564610    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.84045762    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.95593739    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.07208930    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.18891727    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.30642522    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.42461711    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.54349694    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.66306869    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.78333640    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.90430413    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 21.02597593    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 21.14835591    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 21.27144820    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 21.39525693    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 21.51978629    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 21.64504046    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 21.77102365    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 21.89774013    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 22.02519414    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 22.15339000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 22.28233200    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 22.41202451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 22.54247187    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 22.67367850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 22.80564880    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
 22.93838723    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
 23.07189824    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
 23.20618635    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
 23.34125608    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
 23.47711196    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000022
 23.61375858    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000033
 23.75120054    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000049
 23.88944248    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000071
 24.02848903    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000103
 24.16834490    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000146
 24.30901479    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000205
 24.45050343    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000284
 24.59281560    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000388
 24.73595609    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000524
 24.87992971    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000699
 25.02474132    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000921
 25.17039579    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00001198
 25.31689803    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00001539
 25.46425298    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012    0.00001954
 25.61246560    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021    0.00002452
 25.76154087    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000037    0.00003040
 25.91148382    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000063    0.00003727
 26.06229951    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000104    0.00004516
 26.21399301    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000168    0.00005412
 26.36656942    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000266    0.00006414
 26.52003390    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000412    0.00007520
 26.67439160    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000622    0.00008721
 26.82964773    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000919    0.00010008
 26.98580751    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001329    0.00011367
 27.14287621    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00001880    0.00012780
 27.30085912    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011    0.00002603    0.00014224
 27.45976155    0.00000000    0.00000000    0.00000000    0.00000000    0.00000023    0.00003531    0.00015678
 27.61958886    0.00000000    0.00000000    0.00000000    0.00000000    0.00000049    0.00004693    0.00017114
 27.78034643    0.00000000    0.00000000    0.00000000    0.00000000    0.00000100    0.00006112    0.00018507
 27.94203968    0.00000000    0.00000000    0.00000000    0.00000000    0.00000193    0.00007805    0.00019829
 28.10467405    0.00000000    0.00000000    0.00000000    0.00000000    0.00000360    0.00009776    0.00021054
 28.26825502    0.00000000    0.00000000    0.00000000    0.00000000    0.00000643    0.00012014    0.00022159
 28.43278810    0.00000000    0.00000000    0.00000000    0.00000001    0.00001104    0.00014493    0.00023120
 28.59827883    0.00000000    0.00000000    0.00000000    0.00000003    0.00001824    0.00017170    0.00023921
 28.76473279    0.00000000    0.00000000    0.00000000    0.00000009    0.00002900    0.00019982    0.00024547
 28.93215558    0.00000000    0.00000000    0.00000000    0.00000027    0.00004440    0.00022855    0.00024987
 29.10055284    0.00000000    0.00000000    0.00000000    0.00000074    0.00006555    0.00025702    0.00025238
 29.26993024    0.00000000    0.00000000    0.00000000    0.00000189    0.00009337    0.00028429    0.00025298
 29.44029349    0.00000000    0.00000000    0.00000000    0.00000447    0.00012842    0.00030943    0.00025172
 29.61164833    0.00000000    0.00000000    0.00000000    0.00000984    0.00017071    0.00033154    0.00024866
 29.78400052    0.00000000    0.00000000    0.00000003    0.00002017    0.00021950    0.00034984    0.00024394
 29.95735587    0.00000000    0.00000000    0.00000013    0.00003854    0.00027323    0.00036370    0.00023770
 30.13172023    0.00000000    0.00000000    0.00000057    0.00006876    0.00032954    0.00037269    0.00023010
 30.30709946    0.00000000    0.00000000    0.00000214    0.00011478    0.00038545    0.00037657    0.00022134
 30.48349947    0.00000000    0.00000000    0.00000705    0.00017959    0.00043757    0.00037535    0.00021162
 30.66092620    0.00000000    0.00000003    0.00002025    0.00026384    0.00048254    0.00036923    0.00020113
 30.83938563    0.00000000    0.00000027    0.00005097    0.00036459    0.00051736    0.00035860    0.00019007
 31.01888377    0.00000000    0.00000192    0.00011278    0.00047475    0.00053977    0.00034401    0.00017864
 31.19942666    0.00000001    0.00001049    0.00022024    0.00058354    0.00054845    0.00032609    0.00016702
 31.38102038    0.00000020    0.00004429    0.00038191    0.00067994    0.00054454    0.00030632    0.00015574
 31.56367106    0.00000357    0.00015006    0.00060960    0.00077699    0.00054603    0.00029460    0.00014962
 31.74738485    0.00003666    0.00039632    0.00086589    0.00084017    0.00053307    0.00027951    0.00014267
 31.93216792    0.00022413    0.00082246    0.00109878    0.00086136    0.00050720    0.00026179    0.00013507
 32.11802651    0.00083035    0.00135197    0.00125049    0.00083888    0.00047082    0.00024217    0.00012702
 32.30496687    0.00189600    0.00177451    0.00128123    0.00077756    0.00042680    0.00022140    0.00011868
 32.49299530    0.00271361    0.00187454    0.00118631    0.00068723    0.00037818    0.00020014    0.00011023
 32.68211814    0.00247555    0.00160636    0.00099640    0.00058023    0.00032788    0.00017898    0.00010179
 32.87234175    0.00146366    0.00112542    0.00076197    0.00046884    0.00027839    0.00015843    0.00009349
 33.06367255    0.00057021    0.00064965    0.00053250    0.00036319    0.00023169    0.00013887    0.00008543
 33.25611697    0.00014879    0.00031137    0.00034132    0.00027022    0.00018917    0.00012061    0.00007768
 33.44968149    0.00002643    0.00012486    0.00020139    0.00019343    0.00015167    0.00010382    0.00007031
 33.64437265    0.00000325    0.00004221    0.00010977    0.00013344    0.00011950    0.00008862    0.00006336
 33.84019698    0.00000028    0.00001212    0.00005547    0.00008888    0.00009262    0.00007505    0.00005686
 34.03716110    0.00000002    0.00000298    0.00002608    0.00005724    0.00007066    0.00006308    0.00005083
 34.23527163    0.00000000    0.00000063    0.00001145    0.00003571    0.00005311    0.00005264    0.00004527
 34.43453524    0.00000000    0.00000012    0.00000471    0.00002162    0.00003936    0.00004363    0.00004019
 34.63495866    0.00000000    0.00000002    0.00000182    0.00001271    0.00002879    0.00003594    0.00003555
 34.83654862    0.00000000    0.00000000    0.00000066    0.00000728    0.00002079    0.00002943    0.00003136
 35.03931192    0.00000000    0.00000000    0.00000023    0.00000406    0.00001484    0.00002396    0.00002758
 35.24325539    0.00000000    0.00000000    0.00000007    0.00000221    0.00001047    0.00001941    0.00002420
 35.44838589    0.00000000    0.00000000    0.00000002    0.00000118    0.00000732    0.00001565    0.00002117
 35.65471034    0.00000000    0.00000000    0.00000001    0.00000062    0.00000506    0.00001256    0.00001848
 35.86223568    0.00000000    0.00000000    0.00000000    0.00000031    0.00000347    0.00001003    0.00001610
