    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
 36.07096891    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.28091705    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.49208718    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.70448641    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 36.91812189    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.13300082    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.34913043    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.56651801    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 37.78517087    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.00509639    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.22630197    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.44879505    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.67258314    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 38.89767376    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.12407451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.35179301    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.58083692    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 39.81121396    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.04293190    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.27599853    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.51042171    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.74620932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 40.98336932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.22190969    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.46183847    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.70316373    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 41.94589360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.19003627    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.43559995    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.68259291    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 42.93102347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.18090000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.43223092    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.68502469    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 43.93928983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.19503489    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.45226850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.71099932    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 44.97123606    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.23298748    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.49626241    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 45.76106970    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.02741829    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.29531714    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.56477527    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 46.83580176    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.10840574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.38259638    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.65838294    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 47.93577468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.21478096    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.49541117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 48.77767477    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.06158127    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.34714021    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.63436123    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 49.92325400    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.21382824    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.50609374    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 50.80006036    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.09573798    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.39313657    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.69226615    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 51.99313678    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.29575861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.60014182    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 52.90629667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.21423347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.52396259    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 53.83549446    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.14883958    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.46400850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 54.78101184    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.09986027    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.42056452    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 55.74313542    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.06758380    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.39392062    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 56.72215685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.05230355    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.38437185    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 57.71837292    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.05431802    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.39221846    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 58.73208562    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.07393095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.41776597    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 59.76360225    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.11145144    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.46132525    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 60.81323548    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.16719398    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.52321266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 61.88130352    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.24147861    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.60375008    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 62.96813012    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 63.33463101    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 63.70326508    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.07404475    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.44698252    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 64.82209095    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.19938266    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.57887037    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 65.96056685    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 66.34448497    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 66.73063765    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 67.11903791    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 67.50969881    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 67.90263353    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 68.29785529    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 68.69537740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 69.09521326    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 69.49737634    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 69.90188017    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 70.30873838    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 70.71796468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 71.12957284    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 71.54357674    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 71.95999031    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 72.37882759    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 72.80010267    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 73.22382975    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 73.65002310    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 74.07869708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 74.50986611    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 74.94354473    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 75.37974754    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 75.81848924    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 76.25978459    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 76.70364847    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 77.15009582    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 77.59914168    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 78.05080118    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 78.50508953    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 78.96202202    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 79.42161405    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 79.88388110    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 80.34883874    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 80.81650262    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 81.28688851    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
 81.76001224    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004
 82.23588974    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
 82.71453706    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
 83.19597030    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014
 83.68020568    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021
 84.16725952    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000033
 84.65714821    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000051
 85.14988826    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000079
 85.64549626    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000120
 86.14398891    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000181
 86.64538300    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000270
 87.14969541    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000397
 87.65694313    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000580
 88.16714324    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000836
 88.68031293    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001194
 89.19646949    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00001685
 89.71563029    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00002354
 90.23781282    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017    0.00003254
 90.76303468    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000033    0.00004449
 91.29131354    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000062    0.00006018
 91.82266722    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000114    0.00008054
 92.35711359    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000204    0.00010665
 92.89467066    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000360    0.00013974
 93.43535654    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000620    0.00018116
 93.97918944    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00001045    0.00023242
 94.52618767    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00001725    0.00029509
 95.07636967    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00002785    0.00037077
 95.62975395    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018    0.00004402    0.00046109
 96.18635916    0.00000000    0.00000000    0.00000000    0.00000000    0.00000047    0.00006811    0.00056756
 96.74620405    0.00000000    0.00000000    0.00000000    0.00000000    0.00000114    0.00010320    0.00069154
 97.30930746    0.00000000    0.00000000    0.00000000    0.00000000    0.00000263    0.00015314    0.00083414
 97.87568838    0.00000000    0.00000000    0.00000000    0.00000000    0.00000585    0.00022259    0.00099613
 98.44536587    0.00000000    0.00000000    0.00000000    0.00000001    0.00001243    0.00031696    0.00117782
 99.01835912    0.00000000    0.00000000    0.00000000    0.00000003    0.00002532    0.00044227    0.00137903
 99.59468743    0.00000000    0.00000000    0.00000000    0.00000014    0.00004942    0.00060481    0.00159897
100.17437021    0.00000000    0.00000000    0.00000000    0.00000055    0.00009247    0.00081079    0.00183621
100.75742699    0.00000000    0.00000000    0.00000000    0.00000194    0.00016598    0.00106573    0.00208865
101.34387741    0.00000000    0.00000000    0.00000000    0.00000626    0.00028593    0.00137380    0.00235352
101.93374121    0.00000000    0.00000000    0.00000001    0.00001849    0.00047293    0.00173718    0.00262740
102.52703827    0.00000000    0.00000000    0.00000010    0.00005014    0.00075144    0.00215534    0.00290632
103.12378856    0.00000000    0.00000000    0.00000070    0.00012492    0.00114759    0.00262449    0.00318581
103.72401219    0.00000000    0.00000000    0.00000415    0.00028631    0.00168540    0.00313718    0.00346105
104.32772937    0.00000000    0.00000001    0.00002070    0.00060428    0.00238171    0.00368227    0.00372704
104.93496044    0.00000000    0.00000020    0.00008679    0.00117594    0.00324031    0.00424511    0.00397873
105.54572585    0.00000000    0.00000304    0.00030666    0.00211256    0.00424668    0.00480816    0.00421119
106.16004617    0.00000002    0.00003223    0.00091537    0.00350804    0.00536458    0.00535190    0.00441982
106.77794209    0.00000116    0.00023907    0.00231485    0.00539157    0.00653595    0.00585599    0.00460049
107.39943442    0.00004098    0.00124876    0.00497350    0.00767952    0.00768488    0.00630062    0.00474969
108.02454410    0.00069076    0.00462191    0.00910474    0.01015094    0.00872558    0.00666784    0.00486461
108.65329218    0.00562195    0.01219820    0.01424339    0.01246885    0.00957321    0.00694285    0.00494330
109.28569984    0.02239836    0.02310399    0.01909828    0.01425274    0.01015572    0.00711500    0.00498468
109.92178837    0.04430035    0.03160994    0.02201530    0.01518225    0.01042412    0.00717847    0.00498853
110.56157921    0.04411994    0.03144662    0.02188453    0.01509251    0.01035942    0.00713258    0.00495553
111.20509389    0.02244688    0.02290042    0.01881838    0.01402182    0.00997454    0.00698165    0.00488716
111.85235411    0.00591975    0.01229062    0.01404193    0.01219279    0.00931131    0.00673453    0.00478563
112.50338164    0.00082126    0.00489486    0.00912122    0.00993808    0.00843315    0.00640378    0.00465380
113.15819843    0.00006084    0.00145663    0.00517438    0.00760422    0.00741542    0.00600469    0.00449502
113.81682653    0.00000244    0.00032616    0.00257189    0.00547039    0.00633514    0.00555412    0.00431300
114.47928812    0.00000005    0.00005534    0.00112372    0.00370558    0.00526212    0.00506939    0.00411172
115.14560551    0.00000000    0.00000717    0.00043302    0.00236722    0.00425269    0.00456732    0.00389524
115.81580115    0.00000000    0.00000071    0.00014766    0.00142837    0.00334642    0.00406332    0.00366761
116.48989760    0.00000000    0.00000005    0.00004470    0.00081534    0.00256583    0.00357080    0.00343276
117.16791759    0.00000000    0.00000000    0.00001206    0.00044098    0.00191833    0.00310073    0.00319439
117.84988393    0.00000000    0.00000000    0.00000291    0.00022634    0.00139956    0.00266151    0.00295589
118.53581960    0.00000000    0.00000000    0.00000063    0.00011043    0.00099714    0.00225898    0.00272031
119.22574770    0.00000000    0.00000000    0.00000012    0.00005129    0.00069428    0.00189657    0.00249030
119.91969148    0.00000000    0.00000000    0.00000002    0.00002272    0.00047277    0.00157562    0.00226811
120.61767429    0.00000000    0.00000000    0.00000000    0.00000961    0.00031510    0.00129572    0.00205555
121.31971966    0.00000000    0.00000000    0.00000000    0.00000389    0.00020570    0.00105514    0.00185403
122.02585123    0.00000000    0.00000000    0.00000000    0.00000151    0.00013162    0.00085112    0.00166459
122.73609278    0.00000000    0.00000000    0.00000000    0.00000056    0.00008262    0.00068033    0.00148790
123.45046823    0.00000000    0.00000000    0.00000000    0.00000020    0.00005091    0.00053907    0.00132431
124.16900165    0.00000000    0.00000000    0.00000000    0.00000007    0.00003082    0.00042357    0.00117389
124.89171723    0.00000000    0.00000000    0.00000000    0.00000002    0.00001834    0.00033015    0.00103649
125.61863932    0.00000000    0.00000000    0.00000000    0.00000001    0.00001074    0.00025536    0.00091176
126.34979240    0.00000000    0.00000000    0.00000000    0.00000000    0.00000619    0.00019608    0.00079917
127.08520110    0.00000000    0.00000000    0.00000000    0.00000000    0.00000352    0.00014951    0.00069810
127.82489019    0.00000000    0.00000000    0.00000000    0.00000000    0.00000197    0.00011324    0.00060785
128.56888457    0.00000000    0.00000000    0.00000000    0.00000000    0.00000109    0.00008524    0.00052764
129.31720931    0.00000000    0.00000000    0.00000000    0.00000000    0.00000060    0.00006378    0.00045670
130.06988962    0.00000000    0.00000000    0.00000000    0.00000000    0.00000032    0.00004746    0.00039422
130.82695084    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017    0.00003513    0.00033941
131.58841848    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00002588    0.00029153
132.35431817    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00001898    0.00024984
133.12467572    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001386    0.00021368
133.89951708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00001008    0.00018240
134.67886833    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000731    0.00015543
135.46275574    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000528    0.00013224
136.25120570    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000380    0.00011235
137.04424477    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000273    0.00009533
137.84189966    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000196    0.00008080
138.64419723    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000140    0.00006842
139.45116451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000100    0.00005790
140.26282868    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000072    0.00004896
141.07921708    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000051    0.00004138
141.90035720    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000036    0.00003496
142.72627669    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000026    0.00002953
143.55700338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000018    0.00002494
144.39256526    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013    0.00002107
145.23299045    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00001780
146.07830726    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007    0.00001505
146.92854418    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005    0.00001273
147.78372983    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00001077
148.64389302    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000912
149.50906271    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000773
150.37926806    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000656
151.25453837    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000558
152.13490312    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000474
153.02039196    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000404
153.91103471    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000345
154.80686138    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000295
155.70790213    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000252
156.61418732    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000216
157.52574747    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000186
158.44261328    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000160
159.36481564    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000138
160.29238559    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000120
161.22535440    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000104
162.16375347    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000090
163.10761441    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000079
164.05696903    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000069
165.01184928    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000060
165.97228734    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000053
166.93831555    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000047
167.90996645    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000041
168.88727276    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000037
169.87026740    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000033
170.85898349    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000029
171.85345432    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000026
172.85371338    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000023
173.85979437    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021
174.87173117    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000019
175.88955787    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017
176.91330875    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016
177.94301828    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000015
178.97872116    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
180.02045226    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012
181.06824667    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011
182.12213968    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000011
183.18216679    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010
184.24836371    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
185.32076633    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
186.39941079    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
187.48433341    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
188.57557074    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000007
