    tau[ns]  H=1.000e-08  H=2.154e-08  H=4.642e-08  H=1.000e-07  H=2.154e-07  H=4.642e-07  H=1.000e-06
  6.93985878    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  6.98025167    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.02087966    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.06174412    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.10284642    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.14418796    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.18577013    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.22759432    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.26966195    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.31197442    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.35453317    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.39733964    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.44039525    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.48370147    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.52725974    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.57107155    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.61513835    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.65946165    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.70404292    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.74888368    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.79398542    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.83934968    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.88497798    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.93087185    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  7.97703285    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.02346252    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.07016243    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.11713416    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.16437928    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.21189938    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.25969608    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.30777097    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.35612567    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.40476182    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.45368105    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.50288502    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.55237537    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.60215377    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.65222191    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.70258147    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.75323413    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.80418162    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.85542565    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.90696793    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  8.95881021    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.01095424    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.06340177    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.11615456    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.16921440    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.22258306    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.27626236    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.33025409    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.38456008    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.43918215    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.49412214    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.54938190    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.60496331    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.66086821    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.71709851    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.77365609    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.83054287    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.88776074    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
  9.94531165    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.00319753    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.06142033    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.11998200    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.17888454    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.23812991    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.29772011    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.35765715    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.41794305    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.47857985    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.53956957    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.60091428    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.66261604    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.72467693    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.78709904    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.84988447    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.91303534    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 10.97655378    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.04044191    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.10470191    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.16933592    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.23434614    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.29973474    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.36550392    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.43165591    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.49819294    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.56511724    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.63243106    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.70013668    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.76823638    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.83673244    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.90562718    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 11.97492291    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.04462198    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.11472672    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.18523950    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.25616270    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.32749870    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.39924990    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.47141873    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.54400761    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.61701899    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.69045532    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.76431908    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.83861277    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.91333887    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 12.98849991    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.06409841    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.14013694    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.21661804    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.29354429    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.37091828    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.44874263    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.52701994    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.60575286    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.68494404    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.76459614    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.84471186    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 13.92529388    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.00634492    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.08786771    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.16986500    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.25233955    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.33529413    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.41873154    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.50265460    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.58706612    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.67196895    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.75736596    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.84326001    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 14.92965399    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.01655083    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.10395345    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.19186478    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.28028779    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.36922547    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.45868079    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.54865679    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.63915648    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.73018292    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.82173917    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 15.91382832    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.00645346    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.09961773    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.19332424    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.28757617    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.38237668    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.47772898    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.57363626    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.67010176    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.76712873    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.86472044    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 16.96288018    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.06161124    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.16091696    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.26080069    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.36126577    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.46231561    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.56395360    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.66618316    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.76900775    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.87243081    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 17.97645584    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.08108634    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.18632584    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.29217787    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.39864600    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.50573383    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.61344495    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.72178299    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.83075161    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 18.94035447    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.05059526    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.16147770    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.27300552    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.38518249    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.49801237    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.61149896    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.72564610    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.84045762    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 19.95593739    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.07208930    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.18891727    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.30642522    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.42461711    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.54349694    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.66306869    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 20.78333640    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 20.90430413    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 21.02597593    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
 21.14835591    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
 21.27144820    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
 21.39525693    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000008
 21.51978629    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000013
 21.64504046    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021
 21.77102365    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000033
 21.89774013    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000052
 22.02519414    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000079
 22.15339000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000120
 22.28233200    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000179
 22.41202451    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000263
 22.54247187    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000380
 22.67367850    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000541
 22.80564880    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000757
 22.93838723    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00001044
 23.07189824    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00001418
 23.20618635    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009    0.00001895
 23.34125608    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000019    0.00002495
 23.47711196    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000037    0.00003234
 23.61375858    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000070    0.00004129
 23.75120054    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000128    0.00005192
 23.88944248    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000229    0.00006432
 24.02848903    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000397    0.00007849
 24.16834490    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000664    0.00009438
 24.30901479    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00001078    0.00011182
 24.45050343    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00001695    0.00013058
 24.59281560    0.00000000    0.00000000    0.00000000    0.00000000    0.00000028    0.00002584    0.00015029
 24.73595609    0.00000000    0.00000000    0.00000000    0.00000000    0.00000074    0.00003820    0.00017053
 24.87992971    0.00000000    0.00000000    0.00000000    0.00000000    0.00000178    0.00005478    0.00019078
 25.02474132    0.00000000    0.00000000    0.00000000    0.00000000    0.00000403    0.00007621    0.00021047
 25.17039579    0.00000000    0.00000000    0.00000000    0.00000002    0.00000858    0.00010291    0.00022900
 25.31689803    0.00000000    0.00000000    0.00000000    0.00000011    0.00001711    0.00013491    0.00024580
 25.46425298    0.00000000    0.00000000    0.00000000    0.00000048    0.00003207    0.00017178    0.00026029
 25.61246560    0.00000000    0.00000000    0.00000000    0.00000180    0.00005647    0.00021251    0.00027200
 25.76154087    0.00000000    0.00000000    0.00000001    0.00000591    0.00009354    0.00025552    0.00028054
 25.91148382    0.00000000    0.00000000    0.00000011    0.00001707    0.00014586    0.00029874    0.00028564
 26.06229951    0.00000000    0.00000000    0.00000090    0.00004335    0.00021429    0.00033975    0.00028716
 26.21399301    0.00000000    0.00000000    0.00000557    0.00009704    0.00029687    0.00037600    0.00028510
 26.36656942    0.00000000    0.00000015    0.00002646    0.00019179    0.00038817    0.00040510    0.00027960
 26.52003390    0.00000000    0.00000294    0.00009655    0.00033536    0.00047946    0.00042509    0.00027092
 26.67439160    0.00000024    0.00003215    0.00027191    0.00051981    0.00055997    0.00043465    0.00025942
 26.82964773    0.00001404    0.00020285    0.00059358    0.00071564    0.00061897    0.00043324    0.00024553
 26.98580751    0.00026196    0.00074626    0.00100887    0.00087694    0.00064817    0.00042116    0.00022975
 27.14287621    0.00156500    0.00161619    0.00134111    0.00095848    0.00064367    0.00039950    0.00021261
 27.30085912    0.00305718    0.00208098    0.00140075    0.00093642    0.00060678    0.00036994    0.00019460
 27.45976155    0.00199542    0.00160912    0.00115496    0.00081958    0.00054355    0.00033459    0.00017623
 27.61958886    0.00044483    0.00075494    0.00075537    0.00064404    0.00046317    0.00029572    0.00015794
 27.78034643    0.00003464    0.00021715    0.00039377    0.00045543    0.00037585    0.00025554    0.00014011
 27.94203968    0.00000096    0.00003870    0.00016443    0.00029049    0.00029075    0.00021601    0.00012307
 28.10467405    0.00000001    0.00000432    0.00005527    0.00016751    0.00021465    0.00017870    0.00010706
 28.26825502    0.00000000    0.00000031    0.00001503    0.00008754    0.00015141    0.00014477    0.00009226
 28.43278810    0.00000000    0.00000001    0.00000337    0.00004207    0.00010341    0.00011633    0.00007976
 28.59827883    0.00000000    0.00000000    0.00000064    0.00001904    0.00006994    0.00009476    0.00007067
 28.76473279    0.00000000    0.00000000    0.00000010    0.00000784    0.00004520    0.00007546    0.00006187
 28.93215558    0.00000000    0.00000000    0.00000001    0.00000295    0.00002795    0.00005879    0.00005356
 29.10055284    0.00000000    0.00000000    0.00000000    0.00000101    0.00001657    0.00004485    0.00004586
 29.26993024    0.00000000    0.00000000    0.00000000    0.00000032    0.00000942    0.00003353    0.00003886
 29.44029349    0.00000000    0.00000000    0.00000000    0.00000009    0.00000515    0.00002458    0.00003261
 29.61164833    0.00000000    0.00000000    0.00000000    0.00000002    0.00000271    0.00001768    0.00002710
 29.78400052    0.00000000    0.00000000    0.00000000    0.00000001    0.00000137    0.00001249    0.00002232
 29.95735587    0.00000000    0.00000000    0.00000000    0.00000000    0.00000067    0.00000868    0.00001822
 30.13172023    0.00000000    0.00000000    0.00000000    0.00000000    0.00000032    0.00000592    0.00001475
 30.30709946    0.00000000    0.00000000    0.00000000    0.00000000    0.00000014    0.00000398    0.00001184
 30.48349947    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000263    0.00000944
 30.66092620    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003    0.00000172    0.00000747
 30.83938563    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000110    0.00000587
 31.01888377    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000070    0.00000458
 31.19942666    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000044    0.00000355
 31.38102038    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000027    0.00000274
 31.56367106    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000017    0.00000210
 31.74738485    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000010    0.00000160
 31.93216792    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006    0.00000122
 32.11802651    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000004    0.00000092
 32.30496687    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002    0.00000069
 32.49299530    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000052
 32.68211814    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001    0.00000039
 32.87234175    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000029
 33.06367255    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000021
 33.25611697    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000016
 33.44968149    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000012
 33.64437265    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000009
 33.84019698    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000006
 34.03716110    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000005
 34.23527163    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000003
 34.43453524    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
 34.63495866    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000002
 34.83654862    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 35.03931192    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 35.24325539    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000001
 35.44838589    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 35.65471034    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
 35.86223568    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000    0.00000000
